,customer_id,customer_name,review_head,review_body,review_date,ratings
1340,customer_review-R18E3RS1QSKLBF,DEVENDRA KUMPAVAT,Thanks mi.,good qualitynice lookingvery good facilities fantastic,2019-10-10,5.0
1341,customer_review-R3FDKI0LT2MJF3,Yuvraj yadav,Awesome Product,mi band best fitness band therethe tracking accurateit feature rich band mifit app really good,2019-09-30,5.0
1342,customer_review-RKC8YEBOPWN2A,Himanshu,Awesome band,band worth value mi worked harder time steps count still much accuratethe battery back good unlimited watch faces change according needs overall 9510,2019-09-22,5.0
1343,customer_review-R1S9CJ3NAPWGU7,Narender Kumar,Capsule does not sit in the charger plate or slot,capsule sit charger plate returnedseems like many issue checked critical reviewi refund optioni thought going stock live changed mind,2019-10-23,1.0
1344,customer_review-RYF7Z5V75KDHY,Sanket Makadia,Good,good watch using since day lets see much durable,2019-10-22,4.0
1345,customer_review-R2TRDQ5K3VH32Y,9979403832,"Superb Mi4 band , Poor Charger Adaptor... Replacement done.",got replacement faulty charger unit first order band charging unit looseso able fit properly fittness unit finally got replacement new band time charging unit ok thanks amazon,2019-10-14,5.0
1346,customer_review-R21NT16ZMPW9G8,ashu.gajare,Mostly accurate results. Nice design,sometime step counter misses one step two otherwise great battery backup also amazing,2019-11-14,5.0
1347,customer_review-R1FTXRW2ZTJHOE,Abhishek ujjain,Amazing Pocket-friendly smartBand,best budget smart wearable folks want features accuracy apple fossil smartwatch got shed crapload money amazing smart wearable experience pocketfriendly price,2019-11-06,4.0
1348,customer_review-R2HCNMVIKWR1F,Shubham Kashyap,Charging Dock Problem,band good problem charger band charger loose cannot able hold device charging need use rubber band stick band charger place,2019-10-03,4.0
1349,customer_review-RFW9S3THNI7W,Lalpu CS,Just OK,1 charging cable short 2 device tends slip away charger easily 3 display small,2019-10-07,3.0
1350,customer_review-RXMQSEE9L25UW,ashish,gud batry lf,best price range good battry lf bad connectivity specially musical control syn data properly,2019-10-05,4.0
1351,customer_review-R32D3LE3IYLMM9,Amit,Nice product..👍🏻,nice product always recommended awesomeee accurate touch screenheart rate etc best buy,2019-11-04,4.0
1352,customer_review-R3JY7TNEL0CFQV,Amazon Customer,PLZZ CHECK HOME TOUCH BUTTON IN THIS BAND NOT WORKING,order product amezon service product box youtube review box change dought product duplicate product open product home touch worked band product duplicate,2019-10-23,1.0
1353,customer_review-R14S91ET5TA1O9,mnkathir2004,Unbelivable product,everthing ok fantastic product violet colour middle watch see sun light exept sleep tracking dint check everthing superb fantastic product better honour band 4 5,2019-10-02,5.0
1354,customer_review-R12IS32NUNISNE,Patel Manan,Fantastic...,best product price range want simple best band go worthy super band,2019-10-22,5.0
1355,customer_review-R3CK2AZ9SG509Z,Amazonuser,Charger design fault,cant charge band easily difficult put,2019-10-12,2.0
1356,customer_review-R3QV94F8XQ0YC2,Siddesh M M,"its too good , very best product by xiomi",apps liking thers app disliking helpful customers liked much best helpful product amazing,2019-10-28,5.0
1357,customer_review-R13CT5EIABLEX4,Sourabh shete,Excellent watch,performance good ut gets disconnected time dont know anyone faceing problem one otherwise battery backup step tracking accurate,2019-11-06,5.0
1358,customer_review-R166IVYPOS7JL0,dev,Charger doesn't fit properly ☹️,quantity band good charger poor quality disappointed,2019-10-22,4.0
1359,customer_review-R9O2EI0U3D1NI,Amazon Customer,Go ahead,charging support goodrest give 5 rating,2019-11-23,4.0
1360,customer_review-R23MMQK7WMYM3J,Giridhari Pal,Awesome,product theres nothing dislike features good according price range sleep tracking fitness accuracy good cannot get features price range step tracking 96 accurate,2019-11-01,5.0
1361,customer_review-R33OQ4WO4FUSMH,pravin,Excellent,first got defects product tube didnt fit charger replaced good band battery excellent charge device 16 oct review 4 nov battery 52 percentage good,2019-11-04,4.0
1362,customer_review-R29XPFTQMFHYO8,Noopur Verma,Useful band!,nice band mi band 4 serves purposes loved face watches accuracy counting steps go,2019-10-07,5.0
1363,customer_review-R3LVQYQTW75ZN6,Vijesh Kumar Jangid,The display of Band is excellent,driving counted steps continuously tracking sleeping heartbeat records causes reduces battery life phone mi band counts steps walk,2019-10-07,4.0
1364,customer_review-R62HI4WBTMKXP,ashish bhatia,Good deal at this price,writing review one month usage good solid quality band awesome battery life think design tweak feel like friendship band cant wear time better tracking,2019-11-16,4.0
1365,customer_review-R15DAZQLTBU6MK,Madhav,Value For Money,new screen looks beautiful gives premium look battery backup excellent lacks accuracy front price point clearly gives edge considering purpose serves,2019-11-03,5.0
1366,customer_review-R1HNT9K4XFG5T6,Neeraja Pradhan,Brilliant,good product price heart rate nearly accurate apple watch features full colour display along loads excellent features huge step mi band 3,2019-10-25,5.0
1367,customer_review-R2I935CPMS0RE7,sridhar,semma look,easily pairs mobile shows weather calculates footstep alerting incoming calls thru vibration able send messages,2019-11-13,5.0
1368,customer_review-RSKKWLCZYLUI5,Ramij Raja Mondal,Worth of money !!,certain time disconnected mi fit otherwise worth money product,2019-10-09,5.0
1369,customer_review-R272AF36MWSI2F,Prakash sekhar S,Very good product,good product,2019-11-17,5.0
1370,customer_review-R3JYUSCA2K3Q0B,Ravi Rathod,Good option in this range.,good price segment screen wide better,2019-11-24,4.0
1371,customer_review-R3RET7FHGZV1NT,prithwish,UNLIMITED SKIN,great product amoled screen choose unlimited skin 3rd party app play store aloso track gps navigation 3rd party app buying app 60 rupees play store,2019-10-04,5.0
1372,customer_review-R24IB3AG590RPL,SURYADEEP SINGH VIRK,Must buy,one best things product battery life 24 days since full charge still theres 15 battery noticed registers steps driving step counter 95 accurate,2019-10-15,4.0
1373,customer_review-RGP5EHWPKWPFT,Simranjeet Kaur Bumra,A very good product for sports person,actually worth buying product track fitness overall day activity specially designed regularly active sports purchase want track activities work outs best one,2019-10-07,5.0
1374,customer_review-R3QWGNZCHWI5N1,Md. Farhan Akram,Superb product...,product awesome step count shown properly problem may fix firmware update,2019-09-26,4.0
1375,customer_review-RGPH9F879CPD9,Ravi,Bad,performance good also returned 1st one notification issues got image shared product also good straight slightly slanted happy product,2019-10-26,1.0
1376,customer_review-R14ON325ZCFQQV,Rahul Kansal,Best Budget Fitness Band,best budget fitness band market features offers like customisable coloured display music control activity tracking like swimming cycling etc available band price range,2019-09-22,5.0
1377,customer_review-R18VZOGR1MA4JT,Rajanikanth,Awesome,awesome product using mi ban3 upgraded good colorful screen good touchlooks works better mi 3,2019-10-06,5.0
1378,customer_review-R2M12KBG6I4TA5,PSC,Worth every PENNY!!,pros bright colourful sharp display unlimited choices watch faces strong vibration accurate heart rate sensor cons faulty charging dock,2019-10-25,5.0
1379,customer_review-RWSCC25NNA5P5,Hunaidkhan Pathan,Mi the best smart band,always amazing smart band mi display clear,2019-10-23,5.0
1380,customer_review-R2R7DIY01AXEA1,Abhishek,Best band 🥰,got band gift friend best part sleep tracking initially battery draining much factory reset started giving 5 days 50 psbest gift ever,2019-11-09,5.0
1381,customer_review-R13C1EHGLCBYES,MM,Incorrect information-not at all accurate,ordered two piecesone extremely poor giving wrong information 1205am even walk min also still shows 14 milesall incorrect information,2019-12-11,1.0
1382,customer_review-R1W484Z8WX0MFJ,Yennawar Pranitha,Damaged product...!,first box seal open confused looking later opened box found broken working band expecting something good eagerly waiting got end,2019-12-06,1.0
1383,customer_review-R352SIFPN753W2,Dreamzk4,Ok but not accurate,good smart band step counter accurate charger band pathetic,2019-10-18,3.0
1384,customer_review-R3UMNXG8PLBOTH,Amar Sathe,Great pick,device good battery life great 17 days used without charging dont wear night sleep used exclusively goa trip fully water proof,2019-11-07,5.0
1385,customer_review-R1SSQ063GQO6Z8,Amazon Customer,Unable to Charge,poor product cannot track day time sleep motion sensing zero moreover unable charge capsule pops carger difficult,2019-10-22,1.0
1386,customer_review-R3RG17G5RAIFEB,Amazon Customer,Please help with replacement as the charger is missing,received tye band chargeri planned gift husband hence didnt checked earlier days went gift opened band charger,2019-12-15,1.0
1387,customer_review-R2GJPO06KMWVXZ,DKG,Stopped working after one day. We lost the box,watch stopped working one day use unfortunately lost box cant even return box lost bad experience,2019-11-11,1.0
1388,customer_review-R21QKYY0FM4681,Rasta Man,Good Product,good working great oneplus 6t bpm looks accurate,2019-10-04,4.0
1389,customer_review-R1H22FB080D2UB,Deepak mathew,Good,sometimes band gives incorrect heart rate application always connected keeps crashing getting notifications time,2019-11-26,5.0
1390,customer_review-R23YRR1EKMUJ84,Amit Gupta,Accuracy Not good,detect movement wrist steps even sitting,2019-11-03,3.0
1391,customer_review-R1V6U8PFOA4M48,Rishikesh p.,Great Product,one best coloured display fitness band market lots watch faces various featuresamazon delivered product next day placing orderbuy without hesitating disappoint,2019-10-06,5.0
1392,customer_review-R1OFPTQZERBRG3,Ram,Pathetic charger,whats use cant charge pathetic design charger keep holding charge,2019-10-16,1.0
1393,customer_review-R1O1VW6V5C517R,Naveen,Good n value for money,dont think live heart rate detection accurate band good things,2019-11-04,5.0
1394,customer_review-RNQRZP4XX4WRA,Amazon Customer,Great product at reasonable price,track day sleep night unclear deep sleep status overall great product reasonable price battery life 15 days normal use display bright good,2019-10-30,5.0
1395,customer_review-R38FWBNP7KX10E,Gokul,Mi band 3+1,band gets color amoled display cool adjustable brightness many watch facescustomizable light weight good battery life,2019-09-24,4.0
1396,customer_review-R9DN8GP1NRL2A,chetan desai,Awesome band,amzing product loved itso many functions liked customizable screen option u keep ur pics also awallpaper main screencoloured displyoverall best product,2019-10-07,5.0
1397,customer_review-R1ZOJDXZZJV0OY,Firstbuyer,Nice band with features,awesome watch many features custom faces also available music control call alerts etc best watch buy budget,2019-09-22,4.0
1398,customer_review-R1ZNJG28ZYGZ48,kaustubh,Mi never fails to surprise... Totally value for money,mi band always great n value money best feature customizable display image,2019-10-04,5.0
1399,customer_review-R1SGY5AP1A0X34,Abira M.,LOVED IT...,great value money best product price range extremely happy stylish feature loaded importantly quite durable,2019-10-18,5.0
1400,customer_review-R1II7K3QW1OZ37,Amazon Customer,Good but not best,firstly got damaged product damage sense charger damage replaced next day second thing works good wish would water intake reminder,2019-11-27,3.0
1401,customer_review-R2S171KGUOT4MM,Armaani,Value for money deal,value money deal get 2 scratches screen returned get another band 4 delivery order good best watch pocket,2019-10-17,5.0
1402,customer_review-R31KNK8GVM8J6D,Niki,Accuracy and tracking best,mi best smart watch tracking quality best,2019-10-25,5.0
