,customer_id,user_name,ratings,review_head,review_body
2106,review-e59afe35-9030-4539-891a-34d6b731e35e,Abdul Pasha,5,Simply awesome,wanted something could integrate google fit justs fit price feature biggest uspt battery life looking big musculine watch choice
2107,review-995eeff9-258b-4989-84c2-ba83957cb92c,Abhishek upadhyay,4,Wonderful,battery priority u buy without doubt terms usability much like normal smart wrist band
2108,review-300696f9-7a50-400e-9fe7-d0a85a649998,Flipkart Customer,1,Absolute rubbish!,poor quality
2109,review-3d94215f-deb3-41f9-a5a1-ce473d0a03f0,Flipkart Customer,5,Mind-blowing purchase,fantastic
2110,review-bb0b0cdd-af84-47c0-9088-2d454b9c7d5b,Dilip Nair,5,Must buy!,value money product complaints far satisfied
2111,review-212c947a-0d59-4797-a62e-31aa39dd3c42,kalyankumar T,5,Awesome,okay
2112,review-52a3cacc-f190-4881-bca8-ed7d9fdf80b8,Prince Yadav,1,Terrible product,dont shopping site
2113,review-a2708d48-496e-4b19-b175-29b11dcf7e57,Abhansh Tiwari,4,Value-for-money,watch good till datebattery107 22 dayfeatures109screen106looks1010accuracy107
2114,review-33ae6d0a-ab0c-44c7-ba65-a7f12ae9b1b8,Flipkart Customer,5,Terrific purchase,nice watch
2115,review-793266d9-ed86-42e3-be04-cbb7bcac1f2b,uday kumar,5,Terrific,nyc watch nyc look
2116,review-894710aa-fc16-497a-855f-cfef2bdc209b,Flipkart Customer,5,Brilliant,nice watch love
2117,review-8b1bbfc6-bffd-49a4-8b17-c31c55e47fac,Yogesh Singh,5,Perfect product!,battery long lasting
2118,review-dddbb006-3d68-4d01-9e2c-07febef4d910,Flipkart Customer,5,Simply awesome,nice
2119,review-2929a59d-c09d-4026-8f8b-a8b3b3e57d1b,K sandeep Nair,5,Just wow!,excellent watch track activity sleep many features someone looking utility looks one nice budgeted buy concern looks shell money bigger brands like samsung apple
2120,review-de215377-63ad-4ef4-aba7-c8956ae8daff,Flipkart Customer,5,Wonderful,good
2121,review-a537d11b-d69a-4ecb-a1d0-e3d2aa50ee25,Omkar,5,Excellent,awesome light watch needs need
2122,review-a4d2176e-0f39-4d2e-b08a-cd9c4c6c1f51,Rinkoo Bhati,1,Waste of money!,bad product look like kids watch
2123,review-4f9ccd6a-d715-4b0a-8b3d-c25466f54ca5,Madhusudan Xess,4,Nice product,colour must sharp
2124,review-d7d6e3ce-f766-43a6-b588-b4ad20201921,Deepu Patel,1,Don't waste your money,heart rate sensor pedometer working well
2125,review-3ada2c40-7c09-4bde-8cce-7ced3fac9ebe,Aditya Garg,1,Horrible,wrost product
2126,review-ad3e238b-3af8-449e-8b3f-0d675de1c243,Suresh Kumar,5,Just wow!,super fit worth money
2127,review-a7001264-0c67-4f19-9462-2fb4026f5a67,SUBHANKAR MUKHERJEE,5,Classy product,good product price purchased two products pretty much satisfied performance battery backup amazing
2128,review-dded7685-1791-4a57-bda4-e7df2534c6e1,Jayant Pal,5,Just wow!,amazing watch love
2129,review-0e1359f4-df85-467f-bb2d-4590f73db2b5,Subhajit Sarkar,4,Terrible product,nice product except heart rate appropriate
2130,review-70b81d81-2850-4751-9cca-a9aa62bd1be3,Manav Virdi,5,Perfect product!,perfect budget smart watch
2131,review-9e1cb569-4e88-4891-bcae-c32c14fd8310,Vikas Sharma,2,Not good,step count accurate battery back 8 days maximum
2132,review-3fce9f4d-115a-4bc7-bb09-089d5c2fa451,Srinivasa t Gowda,4,Good quality product,nice watchdisplay expectations
2133,review-9f2407a0-a79a-475f-8f0d-902db75ca0b5,MAYUR AGRAWAL,4,Value-for-money,good price
2134,review-940276f2-f34b-4dcd-9527-ed8b32eefd81,Cp sambhu Namboothiri,4,Delightful,happpy experience fast delivery 24 hours good fitness tracking powersaving display many acessories online screenguard strap cover etc lightweight connection issues notifications fine use fitness apps clock face customizable offline online one drawback doesnt read emojis texts music control inbuilt
2135,review-8ceb6d11-05c0-476e-ab97-ef58e14afda1,Suraj kalburgi,4,Pretty good,dial smallnot markjust ok
2136,review-20ed65d6-e13b-4adb-90d5-ac4beae19f8c,Flipkart Customer,1,Utterly Disappointed,notification alert poor many time bluetooth connection left automatically alert received watch
2137,review-3bcee842-d09f-4072-abc8-133b8415cc28,Surjeet Singh,5,Brilliant,amazing watch
2138,review-1c6fc772-6c04-40b5-a213-4b8495d620ac,vijay goud,5,Wonderful,good battery back
2139,review-f00e63d4-d8f2-4b77-b60e-a27f70009f35,Vysakh C B,5,Super!,convenient lightweight powerful watch essential features good build quality well
2140,review-a30c613d-9822-49e8-a45a-2e5080d69937,Flipkart Customer,5,Excellent,comfortable affordable allinall gives utmost satisfaction
2141,review-0f11a5fa-17e3-4b34-a029-fbef92a73fcc,Flipkart Customer,5,Highly recommended,amazing worth every penny
2142,review-80b92b3b-79e8-4359-aee6-c3d23695870f,Bhaskar Singh,5,Fabulous!,delivery time usualthanks flipkart delivery teamalso smart watch amazfit bip really amazing
2143,review-15f9a0a7-e5e1-4cf8-a0c7-2e20d37ad9ca,Flipkart Customer,5,Best in the market!,amazing watch loved interface budget watch doesnt much features though overall good
2144,review-48dabcc9-e0a6-4b72-bc5a-4d11e0781d5a,Biplab Mohanty,4,Nice product,nice
2145,review-97e16915-18d8-4e05-908e-6779c89b9353,Flipkart Customer,5,Terrific,like
2146,review-3f1b39e4-c270-4a83-93d9-3e91b3088959,Flipkart Customer,1,Unsatisfactory,watch stopped working within 15 days hope get refund really bad experience
2147,review-71475c87-59a4-48b9-91d5-f334136eb65a,Flipkart Customer,5,Fabulous!,best budget device features awesome battery backup sensors expectshould go
2148,review-fbf4f455-5c55-452c-8cdd-cea101853645,Swapnil Rami,1,Not recommended at all,getting notification call alert
2149,review-c75199ca-232f-4962-a131-94126bbb3044,Hari Krishnan Janaki,5,Mind-blowing purchase,really awesome products
2150,review-1e9b37ce-3bcb-47fe-8e9a-aa6633074ada,Flipkart Customer,5,Perfect product!,value money
2151,review-2b6619dd-4529-4aac-b2a8-4f44ecbef3df,Rajiv Sinobi,5,Highly recommended,looks simple yet polish stylish easy use feature n worth price
2152,review-aeea9377-286f-458e-b696-9b608f704a89,Kavin Pradhap,1,Not recommended at all,dont buy wast money
2153,review-9fccf5b5-b13a-41bf-832d-b2a8df2379d9,Shubham Mohnot,4,Good quality product,using week working awesome price brilliant
2154,review-2baed3ef-a088-470e-be48-2210c7cc3a47,Flipkart Customer,2,Slightly disappointed,touch screen stop working suddenly even cant reset restarted careful buying
2155,review-43bb1af8-2fc2-4f7d-bad7-7c4ffa82d385,Abhijit Mane,5,Great product,delivery time exactly said delaywatch awesome
2156,review-526d668e-7ab4-481c-9c3b-3fa7e596326b,Sathish Babu R S,5,Brilliant,awesome good battery life
2157,review-760c35cf-c676-4d8b-9047-a6976ae005ad,Flipkart Customer,5,Perfect product!,nice watch pricing
2158,review-e5ddc688-3eda-4829-8965-0d82416de168,Sonal Biswas,5,Best in the market!,wish display better resolution 176x176 supports 8 colours
2159,review-89c188c6-ecb2-4d2e-9dc5-242c1ad9801a,Suhel pasha,1,Useless product,wery worst products used 1 month working
2160,review-6f3d346d-6d77-4da6-b38f-cc92e47d8938,Nagireddy Srinivasreddy,5,Simply awesome,battery backup 10 days
2161,review-533a2b61-0b11-43f5-b606-bdd1b23f7f6e,Flipkart Customer,5,Best in the market!,nice watch
2162,review-a51a482c-9060-480a-8a73-afe54ee79935,Anuj Kumar,3,Good,satisfied battery backup
2163,review-338a14e9-b0fc-4371-a0d3-7ab81ce6a2e6,Hashir Sargiro,4,Wonderful,display small brightness less
2164,review-d32b5503-781e-41ab-bb2c-e23b73dcea31,ASHISH PRATIHAR,4,Good quality product,product good light
2165,review-23ace17a-1315-44ae-a85a-37bdc7f3566f,My Account,5,Classy product,osm productvalue money
2166,review-2c4d627b-636c-4bda-be94-1b061f62a452,Shams Khurshid,5,Worth every penny,nice productpros1 superb battery backup heart sensor 24 days heart sensor 40 days2 generally use step counter notifications whatsappfbinstamail etc3 waterproof4 always displaycons1 display looks pixelated
2167,review-76183f01-d2a3-41e7-a496-ce4b7ddb9e61,Ramkumar Kumar,5,Fabulous!,superb product
2168,review-35c62b8d-f73d-40bc-b79e-cff179e26154,Lokesh Khambham,5,Excellent,battery backup goodbest fit fitness tracking handle calls notifications enabled battery coming upto max 2 weeksi feel steps count alone accurate always shows steps compared iphonesupports ios android
2169,review-7066a85d-fd75-43b3-adc4-fc12aecf6621,Anoop Ragolu,5,Classy product,everything perfect value money productwhenever receive call watch wont display callers name best product around budget
2170,review-8cf4acb6-b7df-40d2-b205-bceae59bf07b,Darshan Dagha,4,Worth the money,sleek n battery life gud
2171,review-1fe159c6-40a5-483a-996f-034341800fbe,Flipkart Customer,5,Wonderful,excellent
2172,review-776da1f6-de37-498a-b8a7-8bed10f1a2f0,Flipkart Customer,5,Just wow!,watch awesome bt notification whats app
2173,review-dd8efc51-01e1-4f87-9d40-05f388f2aab1,Flipkart Customer,4,Very Good,god
2174,review-bf4691c9-c473-4a64-94e4-04bf373e0ddb,Andrii Kukharchuk,5,Best in the market!,light battery superb looking like apple smartwatches lots screens choose app notifications whatsappfacebooktelegram etc see calling read massages cant reply without phone smart good product
2175,review-be49f341-e834-42d6-82dd-41976fb060fb,Mayur Patel,5,Great product,super like received expected royal look round budget
2176,review-9a9e4180-61f9-4664-a85c-d52013b1cc72,Prachi Patole,5,Worth every penny,received product day quality product great accuracy steps heart rate good overall good combination smart watch fitness band
2177,review-4f218242-db70-4953-8154-ca255c3970af,Flipkart Customer,5,Fabulous!,love watchgives smartwatch features sort notifications exact data calculationi wish amoled display instead reflective displaythis watch looks like apple watch everyone thinks apple watch
2178,review-db344ae8-9543-42be-b026-bfe27a16d967,Flipkart Customer,2,Slightly disappointed,cool expected
2179,review-f0cd4790-e16b-4fb2-b282-0586710b83f0,Virat Singh,5,Excellent,nice watchintially face issue incoming call feature caller name displayto activate caller namefollow stepswhen pair watch appmi fit app ask permission activate disturbclick mi fit contact blue tick mark
2180,review-e1d71fa4-fb67-4fcf-b7e8-f5abd56cb5b6,Flipkart Customer,1,Hated it!,bad product plz dont buy watch watch smart watch
2181,review-c4af9b17-d08b-47f9-ac24-1890853ac976,Kamal Ahir,5,Wonderful,realy nice product superb
2182,review-13eb32bf-e483-4cf8-9245-54f849da0cfc,sohail moosa,4,Nice product,best smartwatch uptodate
2183,review-a389bed3-0e72-4e13-823e-88da50b5b2b0,Parshva Shah,5,Fabulous!,long battery backup scratches overall nice product
2184,review-d917f1df-946c-4b53-bb8a-d2a0e4ae99af,Kumar Nishikant,4,Value-for-money,good watch pls buy
2185,review-58558dc6-88e6-4e11-b560-96a11079a5e9,Vinayak Palde,4,Wonderful,nice smart watch cum fitness band
2186,review-26533c72-1bfa-4a05-bbf6-f95506eb67d3,Dibyadarshi Naik,3,Fair,expect dial screen bit wide overall good price wise worthy high price less fuctional
2187,review-7bf3fa9a-57e8-47cf-a66c-200aa41b34ed,Somesh Nair,3,Fair,average product overpricedbattery life good
2188,review-998267a1-525f-4b47-b658-fcfbfa2756f0,Bharat Sharma,5,Must buy!,watch nyc features loved best watch budgett
2189,review-83a0f150-527d-43de-bbc2-a088f510a86a,Flipkart Customer,5,Best in the market!,great watch price
2190,review-2075fb50-a658-4dfa-a1e4-ccfa2101a498,Flipkart Customer,5,Brilliant,best quality
2191,review-d96c6900-02bf-478d-a58e-e7c6795c750b,Sadashiv Madde,4,Nice product,bp sensor
2192,review-ce5180ed-3294-49d0-b720-f6f80cadccad,Lingampally Raju,1,Terrible product,west working
2193,review-01c90594-0ec4-4960-87f7-109226e1043a,Flipkart Customer,5,Fabulous!,delivery time thank flipkart
2194,review-6e41d95a-57a8-4cd3-8dd3-e372304de007,Lalith Kumar,5,Perfect product!,good smart watch price battery good dont even need recharge regular basis
2195,review-3f04d74e-3e2e-4f96-a833-f726b16e0777,Flipkart Customer,3,Decent product,battery backup awesome quality good features less disconnecting frequently
2196,review-a2fa09ca-4db7-424a-a959-ede1d16e5afa,ashok bishnoi,5,Simply awesome,well ok
2197,review-c60645a0-f538-4ee7-bbe1-e4bcb10f8baa,mayur patil,2,Just okay,bad product price also high 10 days battery back upmy suggest please dont watch
2198,review-f4ca5a38-3ef9-4740-9a67-16b68cb4d9e1,Deepak Kumar Sahoo,5,Must buy!,nice good
2199,review-8a4bfdf2-f9ce-4158-92a7-33ffa84dcde2,Pramod Bhardwaj,5,Just wow!,battery awesome
2200,review-78473fce-6e80-4189-b5b1-fccebc1003d2,Sabharwal,3,Fair,work fine look like children stuff
2201,review-aac65646-5b80-406e-97ef-a2c339700d10,Amjith Aju,3,Good,watch good look wise notifications alertbut activity status good tracking totally dum
2202,review-9d175c6a-7827-48fd-a8af-e79b7b9c6a91,Flipkart Customer,4,Very Good,better expectation price range
2203,review-a46cd03e-361b-4f50-bb9a-ff776faf2cb0,Rahul Saini,5,Terrific,really nice product budget really help ful battery backup awesome watch u finding watch using bike get notifications please go
2204,review-b0f88198-0167-4732-bd07-0fd715d40c1d,ALAKESH BORDOLOI,5,Highly recommended,looks elegant excellent battery backup must smart watch lovers
2205,review-4a0eeb66-0624-463d-8fec-1675ab76579c,Flipkart Customer,2,Moderate,dont buy product
2206,review-4611caa4-eae7-404d-90f6-e0858d784323,Flipkart Customer,4,Value-for-money,one best smart watch segment
2207,review-07b71ecb-dd56-4743-b4bd-8fb5c116cc66,Flipkart Customer,2,Bad quality,battery life good warks 3 5 dayother wise product good value money
2208,review-16b84615-6097-42d6-aacb-dad04968bf48,Flipkart Customer,4,Worth the money,good product resolution screen less
2209,review-209a5211-f53d-47dc-9b72-ef5d6c6db3e3,Santosh Kumar,1,Not recommended at all,value money
2210,review-5e1633e5-7f93-4f80-92c4-8f68c8844e59,Siva Mahesh,4,Pretty good,super product remindercall notificationall messages notification charging good
2211,review-0b386cc6-d154-41ba-844b-7b560f53bc85,Flipkart Customer,5,Fabulous!,product good
2212,review-bc37ac75-5249-43d2-bc7a-ba594b8d7c32,YASHANK HM,5,Just wow!,watch amazing way better noise colorfit pro first dilemma whether get noise colorfit pro amazfit bip bought noise colorfit pro issue displaying contact name number returned got watch really happy decision pros cons compare colorfit pro pros 1 touchscreen display 2 lightweight 3 inbuilt gps 41000s watchfaces 53rd party application support cons 1read
2213,review-05d526c1-a761-49b0-9cc0-846a91d9aba4,Jude Narsingh,5,Best in the market!,sweet issues till
2214,review-1b03f951-3095-483d-86fb-9084ce6b27e8,Flipkart Customer,5,Fabulous!,good battery life
2215,review-3821dcfb-a67f-4100-a750-02977ae60c03,Girish Kumar,5,Highly recommended,really nice watch selling flipkarthighly recommend watch range
2216,review-4f59c879-671c-4f15-b74b-254312c1eb88,Mohit gautam,4,Very Good,ppi display good unless product good buy
2217,review-3a6da2ca-7a13-484b-b58f-6705ff906519,Gaurav Tyagi,5,Simply awesome,good battery backup
2218,review-6e801020-c54a-48cd-bbef-d0eab593c8a3,Vikas Verma,5,Perfect product!,good hell
2219,review-4f645f0b-17aa-4779-b846-d5622c12989e,Azhar Sultan,5,Fabulous!,excellent
2220,review-b0cd1c19-8606-43d9-919c-56035712b54a,Raj Kumar,5,Mind-blowing purchase,nice one
2221,review-723f404e-8cb7-4f80-a361-f00a449404d9,Chirag Sharma,5,Fabulous!,value money
2222,review-72a1fa73-dfeb-46d3-a80b-38bb6b498b27,Gulshan Kumar,4,Good choice,battery good promised however overall product good
2223,review-3091d782-f661-4262-a35f-291683ecabec,Sunil Kumar,3,Just okay,average watch according price good
2224,review-a24b3468-371d-4744-9f30-439e56c4426b,Flipkart Customer,5,Mind-blowing purchase,cool trendy looks nice wrist screen tough scratch proof worth money 1 downside belt made rubber material causes much sweating
2225,review-3a66c4da-4f38-4539-8ffe-1de100f5faf3,Flipkart Customer,4,Worth the money,affordable watch aggressive price
2226,review-4b28a985-87d5-457b-84d6-8573a3a29287,Mayank Pratik,5,Awesome,one f best budget smart watch
2227,review-84bdb464-6e12-4d26-b8f1-3a6ae4192e97,Rajat Mohapatra,4,Very Good,good watch writing review 10days use still 21 battery didnt charge since received 81 battery received display avarage acceptable price range light weight simple design bought black color
2228,review-ee2c927c-e50b-444d-bf51-473489f9caff,Ragul M,5,Excellent,worth moneycool stuff
2229,review-55b0dcf6-e435-4ce3-a0c0-6c5e2fa95f83,shahid shaikh,5,Classy product,bluetooth connection low
2230,review-77434ce0-f1cd-4869-b1f4-514d651aae49,Harnesh Joshi,4,Good quality product,battry backup good supeer
2231,review-a0919d65-c235-4f24-b7a0-ab52a9b0b6eb,Flipkart Customer,2,Not good,prodect accept call
2232,review-aae3a6a0-9a4d-4b02-800b-b9826c4e54f0,bhavesh vaghasiya,4,Good quality product,good
2233,review-a49362fe-fc93-43b1-8701-6ea0bae736bd,Sachin Porwal,2,Could be way better,display cheap small
2234,review-45a0f65b-742e-495d-a007-089ad9b28246,Karan Mahajan,5,Highly recommended,excellent
2235,review-376b35ae-cc89-4178-ad4e-35e7a164cfe2,Kamalesh cool guy,5,Highly recommended,really satisfied price range battery life awesome
2236,review-f918ab27-6a33-486c-9ef5-e88037673d12,Shashikant Dwivedi,2,Expected a better product,display bad connectivity also bad interface old style
2237,review-4972fdee-2019-4982-a50a-c8d8630b18e5,Flipkart Customer,1,Hated it!,watch working
2238,review-ad39282c-9613-4629-970e-8c1101b50251,Flipkart Customer,4,Worth the money,loved itits features awesome
2239,review-41960d0d-def4-4575-87d1-8e65a5f2b6fc,Flipkart Customer,1,Did not meet expectations,item worthable bluetooth facilities supported times u installed install watch mobile one hour worked next repeatedly problem ihave think facilities watch bad worst buying product
2240,review-96c34308-dd22-4ad8-8512-589d0b4af80e,Shrirang Javle,1,Terrible product,glass gets scratched easily software extremely buggy emojis pictures displayedi would advise avoid going oneupdate stopped working 2 months way warranty used throw awayworst purchase ever please dont make mistake buying watch anything company
2241,review-cd2e3abc-dab7-400e-9204-d1127f27552b,Manjunatha SV,5,Terrific,excellent onenot even second thoughtgo
2242,review-2446a1b1-82ca-4a70-8b42-7bb7998d5efe,Flipkart Customer,4,Wonderful,nice battry backup nice product
2243,review-6ae06c5d-b479-4c58-b23a-8a32403517cf,jigar modi,4,Good quality product,best product
